Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
99bd09578ac54c2b9419bf4a26f1525b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f948926b400>,200,3072,<function softmax at 0x7f948926b2f0>,<function binary_crossentropy at 0x7f94892c17b8>,0.06088679071247386,RMSprop,0.8200000172805786,0.8200000174522399,2.8854428771972658,2.885442887420654,0.8200000121116638,2.8854428802490233
649996f810ef4dcf949bc2019d87edc5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff1e9c648c8>,200,3072,<function sigmoid at 0x7ff1e9c64730>,<function binary_crossentropy at 0x7ff1e9cba7b8>,0.0781296307948976,<keras.optimizers.SGD object at 0x7ff25ea31f60>,0.18000000430107116,0.18000000491142273,13.074513000488281,13.074513100585937,0.18000000472068786,13.074513049316407
031d56cd1a44486d8a84b778f2dbbbe4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fbefdf2a8c8>,200,3072,<function softmax at 0x7fbefdf2a2f0>,<function mean_squared_error at 0x7fbefdf80268>,0.04875389349459501,adam,0.10000000000238418,0.1,0.18000000429153443,0.1800000040626526,0.1,0.1800000051498413
27626dcc287646c2916678775a19aff9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f14bc972400>,200,3072,<function sigmoid at 0x7f14bc972730>,<function mean_squared_error at 0x7f14bc9c8268>,0.08402663441759214,RMSprop,0.10000000000476837,0.1,0.10000000149011612,0.10000000894069672,0.1,0.10000000894069672
879b2046ad9c43738d0d3b548f1de650,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f9ed08828c8>,200,3072,<function softmax at 0x7f9ed08822f0>,<function binary_crossentropy at 0x7f9ed08d87b8>,0.03479645508831449,<keras.optimizers.SGD object at 0x7f9f4564ff60>,0.8200000243759156,0.8200000174522399,2.8854428771972658,2.8854429834747313,0.820000030708313,2.8854429290771484
2665ef420d86476caeb754c4d8190227,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f543a5b9620>,200,3072,<function softmax at 0x7f543a5b92f0>,<function categorical_crossentropy at 0x7f543a60f6a8>,0.034849660683161476,Nadam,0.5347800003051758,0.3743,1.961734783554077,1.2514541275787354,0.3743000021457672,1.9617347709655761
5debcd789fb74a61ac46374dfc2250e8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc3d15cc620>,200,3072,<function sigmoid at 0x7fc3d15cc730>,<function categorical_crossentropy at 0x7fc3d16226a8>,0.09592209263496008,<keras.optimizers.SGD object at 0x7fc446399f60>,0.10000000000238418,0.1,2.3025851249694824,2.3025851249694824,0.1,2.3025851249694824
92cce906165a47a8aa3a67ed825c19f1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa2f7680400>,200,3072,<function softmax at 0x7fa2f76802f0>,<function logcosh at 0x7fa2f76d6620>,0.010011409258804334,RMSprop,0.09999999997854232,0.1,0.0780805659532547,0.07808056537389756,0.09999999979734421,0.07808056684732437
fec3209425e0473ea9ed4312170cb65b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f2dc56c48c8>,200,3072,<function sigmoid at 0x7f2dc56c4730>,<function logcosh at 0x7f2dc571a620>,0.056738444441107205,RMSprop,0.10000000000715256,0.1,0.11278303638696671,0.11278303810358048,0.1,0.11278303726911545
d2915f979b6244c08de4e01d22aaf21e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f13763808c8>,200,3072,<function sigmoid at 0x7f1376380730>,<function logcosh at 0x7f13763d6620>,0.028891913488249238,adam,0.10000000001430512,0.1,0.07808056602478028,0.0780805657362938,0.10000000003576279,0.07808056675195695
1c537645a8224f629fd15e570fe37656,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f36e683f400>,200,3072,<function sigmoid at 0x7f36e683f730>,<function mean_squared_error at 0x7f36e6895268>,0.025472046970561657,adam,0.10000000000953674,0.1,0.10000000149011612,0.10000000894069672,0.1,0.10000000894069672
