Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
0b31f164cc6f44d6b2f3515345c7079a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2623e49488>,100,3072,<function softmax at 0x7f2623e49378>,<function mean_squared_error at 0x7f2623ea02f0>,0.01340275434221676,RMSprop,0.1848,0.1036,0.5962016947746277,0.49856290534973147,0.1036,0.5962016959190368
fda248d5e99e42cea3afee66c08c1b15,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f33d3c64950>,100,3072,<function sigmoid at 0x7f33d3c647b8>,<function binary_crossentropy at 0x7f33d3cbb840>,0.07105600819027061,RMSprop,0.00018400000467896463,0.0001500000022351742,1.611809492111206,1.611809605255127,0.0001500000037252903,1.6118095832824706
9eb63fe0d032498a99e6b0ef3d465e99,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f85be9be488>,100,3072,<function sigmoid at 0x7f85be9be7b8>,<function categorical_crossentropy at 0x7f85bea15730>,0.05780576743822372,<keras.optimizers.SGD object at 0x7f863378dc50>,0.14606,0.1478,3.5082708137512206,3.5064200227355955,0.1478,3.5082708084106446
2cce6bad2b7d48b988d102b0b562900f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f45d62ce6a8>,100,3072,<function softmax at 0x7f45d62ce378>,<function mean_squared_error at 0x7f45d63252f0>,0.09356927787412668,<keras.optimizers.SGD object at 0x7f464b09dc50>,0.15109999990940093,0.173,0.09664609026908874,0.09734301935434342,0.17300000023841858,0.09664609302282333
c36865d69d924bdcaaa4373bc5ab4a24,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f8d39e04488>,100,3072,<function sigmoid at 0x7f8d39e047b8>,<function categorical_crossentropy at 0x7f8d39e5b730>,0.04700987169119761,RMSprop,0.31030000003814695,0.205,4.32702338256836,2.9289030516052246,0.20500000014305114,4.327023306655883
59a1a58ceb3247f6ac4d38421335c588,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fc590a84950>,100,3072,<function sigmoid at 0x7fc590a847b8>,<function binary_crossentropy at 0x7fc590adb840>,0.013810605640111214,Nadam,0.000020000000596046448,0.000030000000447034835,1.611809492111206,1.611809610519409,0.000030000000447034835,1.6118096145629883
2f398aad48d740989d083d9d091f6225,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fe7cff4d6a8>,100,3072,<function sigmoid at 0x7fe7cff4d7b8>,<function logcosh at 0x7fe7cffa46a8>,0.02792637832499169,Nadam,0.10000000000476837,0.1,0.04337809234857559,0.04337809234857559,0.1,0.04337809234857559
67cbb4cd6e344cd6a140e47f204111dd,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f55278706a8>,100,3072,<function sigmoid at 0x7f55278707b8>,<function logcosh at 0x7f55278c76a8>,0.0762744928539856,<keras.optimizers.SGD object at 0x7f559c63fc50>,0.24008000002861024,0.2354,0.041006503909826277,0.040709916924238206,0.23540000009536743,0.04100650427937508
ddf6479c173a4b3782fd6a7576c0338f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f717782d488>,100,3072,<function sigmoid at 0x7f717782d7b8>,<function mean_squared_error at 0x7f71778832f0>,0.05562714704013135,Nadam,0.12679999999523162,0.1424,1.0647826412200927,1.0657037114715575,0.1424,1.0647826393127442
c4c514b9516c4cc29dd65dd68b736b0c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f4b5ba62950>,100,3072,<function softmax at 0x7f4b5ba62378>,<function categorical_crossentropy at 0x7f4b5bab9730>,0.030372156835447358,adam,0.10216000005483628,0.1035,9.047087022399902,9.156045318603516,0.10350000016689301,9.047086793518066
297b502f08c648e69728c8da817973a3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa952f9d488>,100,3072,<function softmax at 0x7fa952f9d378>,<function categorical_crossentropy at 0x7fa952ff3730>,0.014001268214772256,adam,0.21158,0.1488,10.136376860046386,10.113873465576171,0.1488,10.136376831054687
1884775263ea4a74ad25fa1d4ced27b9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f85823f1950>,100,3072,<function softmax at 0x7f85823f1378>,<function logcosh at 0x7f85824476a8>,0.06322023512820592,RMSprop,0.22455999989032746,0.2576,0.30527023730278013,0.28266653433799743,0.25760000021457674,0.305270231962204
8a1bba8d1626430589a892824e49b7be,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f05bb715488>,100,3072,<function softmax at 0x7f05bb715378>,<function categorical_crossentropy at 0x7f05bb76c730>,0.06859347278361375,RMSprop,0.23746,0.2536,8.691614692687988,8.680949784545898,0.2536,8.69161470489502
5c2de9f06c2c4632847d7b778ae0b1c8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2d239bd488>,100,3072,<function softmax at 0x7f2d239bd378>,<function logcosh at 0x7f2d23a146a8>,0.039550902977053416,Nadam,0.14663999999046326,0.125,0.3951309903144836,0.3910391863155365,0.12499999995231628,0.39513098754882814
18bff7ce4d3241a0bb494cae032fd474,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fbea6ac76a8>,100,3072,<function sigmoid at 0x7fbea6ac77b8>,<function mean_squared_error at 0x7fbea6b1e2f0>,0.035155777119735554,Nadam,0.09999999994754791,0.1,0.10000000149011612,0.10000000868797303,0.10000000013113022,0.10000000777244568
3e92a0bdb40246ad82090141f7ab2baa,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fde1dc61950>,100,3072,<function softmax at 0x7fde1dc61378>,<function binary_crossentropy at 0x7fde1dcb7840>,0.03689706866418734,adam,0.000012000000178813934,0,1.611809492111206,1.611809610519409,0,1.6118096145629883
b95a8366f64046028646faf1924a1455,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fb21018c950>,100,3072,<function sigmoid at 0x7fb21018c7b8>,<function binary_crossentropy at 0x7fb2101e3840>,0.037072009316855205,adam,0.0000060000002384185795,0,1.611809492111206,1.611809492111206,0,1.611809492111206
87a6e30ae4dd47f6990a71292666ab5e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f6608818950>,100,3072,<function softmax at 0x7f6608818378>,<function binary_crossentropy at 0x7f660886f840>,0.0700619351913144,RMSprop,0.00011600000143051147,0.0000800000011920929,1.6118125263214111,1.611809492111206,0.0000800000011920929,1.6118125255584717
a259f8f051c4487cb1b9d55b4bd6d5c8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fdcc269c950>,100,3072,<function sigmoid at 0x7fdcc269c7b8>,<function logcosh at 0x7fdcc26f36a8>,0.060031115448533075,<keras.optimizers.SGD object at 0x7fdcc25cafd0>,0.22932000006198883,0.2649,1.0615993982315064,1.1417013149642945,0.2649000002384186,1.0615994316101074
